id,mac,campaign_id,pxx,start_freq_hz,end_freq_hz,timestamp,lat,lng,excursion_peak_to_peak_hz,excursion_peak_deviation_hz,excursion_rms_deviation_hz,depth_peak_to_peak,depth_peak_deviation,depth_rms_deviation,created_at
223866,d8:3a:dd:f6:fc:be,216,"[-61.90746388685444,-62.087423202923375,-63.4747927061488,-63.74429372162165,-63.772647759414426,-63.73299323076415,-63.28028921624535,-62.858814507844315,-62.927532199401355,-62.802416800045,-60.1056941654992,-61.32641893989816,-63.393724558506634,-63.5534695604337,-63.447037172405054,-63.36881954988365,-63.162984575746776,-62.86209691997237,-62.5733502722196,-60.73903789212487,-52.7256609169998,-40.06259461143016,-32.36424441096266,-28.962773608583916,-30.930769435995757,-38.2418451117236,-51.0500271076179,-60.888042623029115,-62.28730934712474,-62.6879216183413,-62.81767194595937,-62.44507164732827,-62.06604306949649,-61.887951828186736,-62.3758395320729,-62.20905647387808,-62.3488422093934,-62.13547013258709,-61.50698795114895,-61.69336689060235,-62.0648391067385,-62.66074243932432,-62.60551911045694,-62.413362466119644,-61.9534684954125,-60.93157246570324,-54.687085392529085,-40.95793059561878,-29.722122106756174,-28.39336286319294,-38.52661175780926,-50.633458517077145,-56.64243672592597,-61.86023480081595,-62.20641311958392,-62.46807880488413,-62.49966040253176,-62.62851245523974,-62.36590165092748,-56.29674832273342,-46.4059333032798,-40.95265100643743,-41.7314763140517,-49.4687282666461,-59.8239911916335,-62.5345476050279,-62.591383876808166,-62.4408730614582,-62.10571435508788,-61.85471071248908,-60.7069507660193,-51.5444235026597,-37.319904507240516,-31.42372318722356,-29.816935303506625,-32.10628430647922,-36.404287197406966,-45.0731783321093,-58.82324232118782,-61.629246382016,-62.197773945563455,-62.362733442376026,-62.44849389152713,-62.447676779204315,-61.34381241734897,-54.629035778637764,-50.49468483700528,-49.257580184605054,-50.64166703524695,-55.20989867398725,-60.9683432034225,-61.852351739094935,-61.65897140480217,-61.02539823915688,-60.67739441582363,-60.2272090585733,-58.87399218837424,-52.73644925097676,-36.746741777412254,-25.536760723482423,-22.952613989029913,-28.301032194319177,-41.89619973247123,-55.249503948551045,-59.21883861919679,-60.17694240842932,-60.91879906220959,-61.1256815012391,-60.60768164502008,-54.46818388047809,-41.56827082166471,-35.098671295219,-32.48488642059722,-31.34712994564856,-32.95966039416545,-37.94597608887996,-50.4684590472408,-60.0882523313025,-60.68123570709017,-59.220428379491175,-59.27421220696174,-59.626228780458625,-54.46880004498225,-42.17732471423125,-31.20008127456935,-25.856085350221775,-26.581447385189172,-33.376565994537486,-44.523414456115376,-55.45236688080902,-59.82177829886531,-61.01049152489228,-61.275151901632476,-59.939085196641884,-57.47079606011208,-56.25632633560697,-58.021042318871416,-58.162600492182115,-55.6345246034585,-55.719063567350666,-58.3489523782103,-61.095283267121,-61.5319193970228,-60.00517458117813,-57.4442559724563,-56.52265107691235,-59.389647531923764,-60.603429311709675,-55.82240112157993,-44.831656057293586,-34.2736738754368,-28.926865167261056,-30.206396374296972,-38.48411551913807,-50.71371181849773,-59.17178589520918,-60.61374952815405,-61.26260245178165,-61.479535418757834,-61.47710858472792,-60.75081711233412,-59.717780043777864,-60.97874600358232,-59.761629288447786,-58.73561590078766,-60.6702863737947,-61.64823231783185,-61.73310202417642,-61.51389507054033,-60.638242930740645,-57.497904208880186,-56.29509152624978,-57.9470413948015,-56.06961933681687,-42.74752199945585,-32.68727512999405,-25.9895325900168,-24.52385690558785,-29.225160869482828,-37.45389766471437,-51.51319416109325,-59.16541089131718,-60.3087848072272,-60.8521440432827,-61.2949138485003,-61.43422811656904,-61.12151942205766,-58.778192138022476,-58.123525054838474,-60.369203710528026,-60.735195258147655,-60.58795270232223,-59.3906230242726,-58.57746535868064,-58.40248914547904,-60.561681886120965,-61.689284874839174,-61.91536224340828,-61.778859119594465,-60.81834625304728,-51.762640877284355,-39.119992895604284,-33.09144755671835,-34.58420850831968,-41.58496442602164,-54.777206718369314,-59.88796946682548,-60.9056968383869,-61.22512530085932,-61.530598368970274,-60.05155020749,-55.49315327855748,-50.24524139187822,-50.37848919899534,-55.52830557537447,-59.06341449702583,-60.77074449417137,-60.48426973529645,-60.086625082087686,-59.5706998259044,-58.928579117425016,-57.3705245139473,-56.07078555895242,-55.03630607940934,-49.44523242542763,-34.903358330913,-23.64944268394032,-19.19865243710298,-18.042704962138778,-19.886844586977443,-25.79356113560555,-39.6168563991633,-52.22945164129732,-54.73368133192708,-56.3287444374975,-58.05644413779827,-58.938045933151734,-58.69532931254796,-50.47689077158979,-37.60497839975176,-31.29875050940719,-30.083329972105886,-34.177073432342816,-43.87208720363777,-57.8521909647585,-58.85180553399837,-58.61428470614361,-58.924299204157315,-58.851220377207895,-57.03915710259146,-50.20127220326923,-38.080179135474545,-29.828757612399148,-25.755468802775777,-26.251834787254293,-30.95411463570599,-39.64599533037937,-53.09826844449583,-58.95959755686182,-60.323207124697646,-60.99973883731433,-60.8578481252109,-60.754653485248674,-60.48856571979118,-59.05383143273541,-60.37893856388118,-54.32416262940305,-37.014609587690956,-27.40838763721502,-24.739979789494345,-29.0749731278546,-40.27325618788265,-55.5778655374205,-59.578738773094145,-60.861191310154155,-61.58188311975235,-61.8937488815146,-61.28080524145996,-59.7077039368036,-58.78804013709912,-59.211812983965466,-56.62084004246835,-45.478985654747966,-39.404334597343464,-41.19374728805923,-45.46024362650678,-47.61502566115628,-56.11298677391875,-61.61785404788296,-62.25609396090824,-62.060689570030874,-62.403919933326975,-62.50576913138416,-62.28968095548852,-61.41601570300637,-60.75773703085517,-60.31406223111678,-60.68029515207315,-61.5891841950182,-62.02360989618704,-61.080160969067016,-57.38618275083425,-44.33205565838078,-34.95394346464644,-33.62725632381233,-32.9409859124325,-33.121214921721474,-38.00236186920741,-48.09081371260767,-59.96168109891718,-61.3988593709271,-61.96832426373612,-61.9993169407332,-61.53616970610011,-57.915180079903735,-42.81793575621887,-33.069574233682914,-31.0114740179306,-33.25698057658276,-39.59232416364445,-51.638798714791335,-60.28800702033982,-61.195874129994685,-60.9479967644632,-60.36555686371169,-60.05351118276292,-58.93514915368211,-52.293512086357914,-36.82451237768096,-27.497479072324357,-21.894094620610012,-24.56268756655611,-34.44885164936462,-47.26048013793425,-57.36917601667507,-57.85934787845954,-58.6334759676176,-60.14032370074163,-61.267615406304316,-60.407154425467425,-60.709539252845644,-60.965549844643235,-61.30894285642626,-59.656876312872654,-58.841570832179315,-60.63719304098247,-60.75505146385388,-60.97434995228737,-61.478662011802825,-60.0024626296776,-55.23167574825288,-49.88063208644356,-51.99682759131832,-53.50729253587497,-40.28062281093686,-31.933044500835607,-28.887155273591326,-29.922929272438115,-34.98358730213387,-47.5010635716644,-59.807345567922134,-61.66287880291967,-62.08936434694168,-62.25133326112992,-62.5025004244808,-62.64930972684798,-62.55304881356803,-62.56177682798477,-62.5269392247785,-62.70777930917,-62.86318028441595,-62.92275944197343,-62.864741400855515,-62.84548255946934,-62.585845356637144,-61.338247786475975,-61.65956090944945,-62.40078597309512,-60.59519100758784,-51.03493052905595,-39.0578471532092,-34.4641797705781,-33.81529076291973,-37.7940295681309,-48.664630753122175,-58.80737126522991,-62.06687459852124,-62.34734100632024,-62.72252710386839,-62.728210293690665,-62.61778281700542,-62.349704875526754,-61.17602683885923,-58.80221276265864,-55.63762031495027,-56.864245899472586,-61.09368775753465,-62.02447228069015,-62.54751637621749,-62.89528471380825,-62.71275535628257,-61.6999583970708,-61.79409393433808,-60.948689088696156,-53.5748388582379,-45.2974472097052,-43.8247117769249,-36.652446613473,-34.03932804048403,-37.12028100954008,-48.58485812594949,-58.85569167902344,-60.93716097399997,-62.097883981019,-62.01884330014116,-62.31465529599298,-61.9321879076785,-54.598927476925134,-44.65422552382829,-38.165686775179026,-35.978792987757224,-41.85081866790575,-50.75877724074008,-59.92854443619195,-62.549808529873076,-62.470222565581885,-61.17399678668582,-60.92215336234677,-61.79346786260094,-58.527628633083275,-44.30840275216255,-34.09474802574997,-30.70454915406789,-33.219478275448076,-40.03914260306277,-47.74881677671508,-57.35104562851798,-62.02071934963908,-61.71541677539395,-60.876604509371845,-62.004808009256,-62.13823059226005,-57.61035023612954,-47.611013351845266,-40.715200243093776,-36.97667790572827,-35.074772069640474,-36.72664867517476,-43.673176700259546,-56.32393081527873,-60.40086154604286,-56.860064792491,-57.47819082518714,-61.24514361362567,-60.99071771694675,-55.470942451622534,-37.93987675423595,-30.898196298016316,-30.5264628085517,-34.287707334065665,-43.68445599106003,-58.00560569114613,-55.564444231978754,-54.576104108436056,-60.0825256984794,-62.2376470348203,-62.6863527612123,-62.531209952812844,-62.31669714226606,-62.11000601714648,-60.8510024262039,-59.97012417042697,-60.75340402974252,-61.2908470422272,-62.01522573824192,-62.899254350801,-63.11800880694883,-62.4859313265829,-61.96302603615813,-62.466331378970025,-61.89140035998567,-59.202043927629,-45.78935057101922,-33.40919683003,-29.355780492331927,-32.53007074496985,-42.79676374445515,-56.68914307428003,-62.13266806507256,-62.79386555114928,-63.19625662570802,-63.286674889067235,-63.3582089717806,-63.45686411497048,-63.055418064617044,-62.4312900212789,-62.43412071907238,-62.487906366670735,-62.91482213284375,-63.33424096000602,-63.72157717239007,-63.69975479747768,-63.67990478340255,-63.7675263500683,-63.791062040519286,-63.82988991845182,-63.79848649096081,-63.643195760018614,-62.9106849906832,-55.80026360668857,-56.01439783664737,-62.8149903114087]",88000000,108000000,1773285138041,,,,,,,,,
223872,d8:3a:dd:f6:fc:be,216,"[-60.789637419876364,-62.98302651313938,-63.68132698485348,-63.72598902384653,-63.758143829203064,-63.72513031602206,-63.4026042657902,-62.83763644708234,-62.840438597708335,-62.81965962804488,-59.98800235829013,-61.22526132937505,-63.3923680600924,-63.47847913788435,-63.39273494615364,-63.3097287336705,-63.11474945481351,-62.80334251229533,-62.55215181676279,-60.5207637107216,-51.30139220228144,-39.13263941554114,-32.30013147257233,-29.47934179943077,-31.10743431618723,-37.15567772832373,-49.44753782223587,-60.65284345153142,-62.24885824173482,-62.6659898421769,-62.840405184066384,-62.79877860933663,-62.69588863012733,-62.578779319837885,-62.81378454257777,-62.202927497777516,-62.48160047974365,-62.06832107531135,-60.334984115767554,-60.73966753755205,-62.2737621135408,-62.69866369342455,-62.54439377249973,-62.32021397518332,-61.779178618859774,-58.85359424496747,-45.6566079404679,-35.7945428843698,-29.79010592332777,-29.13498142512499,-37.0855273555404,-46.86743784132653,-55.79340666416683,-61.655972750783846,-62.18324820712235,-62.409459445847574,-62.4565431264578,-62.57426081377985,-62.19596333046638,-55.408832667691065,-45.63899736551723,-41.342739970996156,-42.274539003287,-48.7104699442079,-59.372196756531025,-62.51158035734112,-62.64604741434943,-62.498348642528626,-62.119787090583344,-61.96160623382097,-60.73319886884495,-50.78704540780775,-37.00010044168018,-32.326407282983,-30.738888771473924,-32.87476260605762,-37.2172055086714,-45.66146638447192,-59.11171525432622,-61.73580757831285,-62.20868254750541,-62.3492826654806,-62.43125861041783,-62.46705338044205,-61.27147051333638,-55.108961379184734,-50.83434094014819,-49.108841065184244,-50.64281915687459,-55.80874558105768,-61.27878870330454,-61.97718500810624,-61.7515914832702,-61.06384000742652,-60.68957790054065,-60.15038230014267,-58.28942622560325,-49.60660160435194,-34.2427286076418,-25.564052022279178,-23.34590631660083,-27.89109105530427,-38.8074442378636,-53.677148382440485,-58.833282256601116,-60.0471860331535,-60.70584858831154,-60.86767210848137,-60.32519578138576,-54.37483240605231,-39.14634046585677,-33.42520670268982,-32.9947298789187,-32.25537980430103,-32.04634876020343,-36.02292016125355,-49.167164634876485,-59.98255623191865,-60.551927338431,-59.0978952889406,-59.186789766035076,-59.2896398385757,-53.815276880714634,-40.51228353998187,-29.807572022351593,-26.557867789111334,-27.430274830949593,-32.12735610001142,-43.1117866935766,-54.810679296220464,-59.45333838407575,-60.92155104301362,-61.17502680663648,-60.230112595501446,-57.403349698103284,-56.609360497006236,-58.328061205882015,-58.1383202306045,-55.5826022117385,-55.80568701973648,-58.355117033041346,-60.3509339620328,-61.061728805845775,-59.99024919910964,-58.07196118116467,-55.495171537916114,-57.58797478706151,-59.17587933376417,-54.56532355264234,-43.1141739147467,-32.93017578791583,-28.951787341443,-29.951536224602762,-37.5609482783855,-50.51159142846182,-58.298191758982234,-59.6475404552315,-60.231404252032746,-60.50216725593174,-60.68040190148277,-60.248308063796074,-59.468576053761126,-60.67115460468227,-59.685851994510614,-58.91025548006657,-60.499194106686936,-61.40849738702763,-61.55033858348964,-61.22787590233405,-60.13790023672832,-57.01188842255824,-56.378976154089784,-58.4936019897594,-55.662222145957955,-42.30173829509934,-31.616345814413638,-25.99494396005849,-24.8229095746977,-28.5234302373205,-36.29863747903892,-50.80640132599712,-58.844017121601084,-60.20298339632692,-60.83350473471788,-61.27559729549355,-61.40941730613698,-61.05470706446029,-58.7533130437124,-58.09084032183833,-60.40057631510298,-60.779888421166966,-60.58655854828254,-59.20886494539487,-58.39523052743,-58.5125399402986,-60.5983324430142,-61.65737853493386,-61.81543530385389,-61.5672158858416,-60.03414924711639,-51.31768756184832,-40.0686925514467,-32.88258535882845,-34.73668059972247,-43.02147133610262,-54.621987952634214,-59.95771638695504,-60.97627504503635,-61.28638918065103,-61.486919402682226,-58.5248619849097,-53.70480567159505,-51.37215693434449,-51.7681069171028,-53.793295821849426,-57.085391019363136,-60.61866402174584,-60.5260581879326,-60.02346211640049,-59.43734741172372,-58.81189421953308,-57.082641718785545,-54.044087450751334,-51.80082529426539,-49.39991981945666,-34.90681242825562,-23.650552853876732,-19.312938137711424,-18.141417728788724,-19.893715688885237,-25.880460624517006,-39.88165643052093,-52.27620666227294,-54.74906671110578,-56.5398120646328,-58.26382554054988,-59.05863542307068,-58.63380855103176,-50.1049793988357,-36.9116113032782,-31.49538433449861,-30.796099636442193,-33.74077268820215,-42.8884311529247,-57.48694455657096,-58.56446286584484,-58.07525911137073,-58.235039210033484,-57.88959231048886,-53.74730293658801,-49.40606897416348,-38.48120951846435,-29.280903985352516,-24.188948234876392,-24.950487430527577,-30.768527852460533,-40.19782193004299,-54.768021104200486,-58.49910330752405,-59.267697566286365,-59.820865175248095,-59.6409052920045,-59.435581751336606,-59.16413283545419,-57.70755380951737,-57.649889686979286,-44.58037178541585,-34.380293435656334,-27.96035239242414,-25.715979844310112,-28.100882866503447,-36.24954320820416,-53.58593814290618,-59.129523224677065,-60.86105493538685,-61.5639810185109,-61.90081573264622,-61.24338401708205,-59.7069537618795,-58.82245287713232,-59.11434697599123,-56.25367097118807,-45.02557176560434,-38.8945900380608,-41.239451886915234,-44.52412434527153,-46.041622910828835,-55.215709370780665,-61.45592042412207,-62.33042586063302,-62.06496932100585,-62.34894637899367,-62.36276500302432,-61.85482331393573,-60.80696929881651,-60.760641493167626,-61.131157481408955,-61.40143700271781,-61.6098277709758,-61.9610754080017,-60.42454932134277,-55.72723491455378,-43.74644561287055,-35.08511779988699,-33.67429599197021,-32.86251378782905,-33.1047546463828,-37.92645775078833,-47.514437063576565,-59.56558791268807,-61.3951449018775,-61.96472325067522,-61.99766671761146,-61.75300106341811,-58.918120788207126,-47.96594955191064,-36.35055000687586,-30.09601034658052,-31.70321538982057,-41.50670697979134,-55.20065353574947,-60.3334489157588,-61.119640370892725,-60.92607583484258,-60.309040857783785,-60.0076409937747,-58.82947212478723,-51.8755599116603,-36.399966205141865,-27.207718233797948,-21.978773269473628,-24.753424025636882,-33.80652508152692,-46.54383929429077,-57.19557538735614,-57.89004100956913,-58.69584550737848,-60.201145180943634,-61.49921897481028,-60.859244885091826,-60.31726809870478,-60.85561059030638,-61.348390594071944,-61.4557322788088,-61.197705934866676,-60.56964931724168,-60.71743265693335,-61.309078054306354,-61.6422670499706,-61.17686462921186,-59.1593237291183,-58.33433333472287,-60.23816183411693,-53.142360299970576,-39.95805901268633,-32.16403305346211,-29.36735816185454,-29.625970681157877,-34.261932966364256,-46.69659202799154,-58.81777303433645,-61.6442514391304,-62.23168855803682,-62.358528546613854,-62.52760684648677,-62.65838333306294,-62.55298504084745,-62.68482934114221,-62.56195211767289,-62.598894495982,-62.9181963931933,-62.98866432375612,-62.9095741418143,-62.82848067723725,-62.6238199010805,-61.34484078466937,-61.65605352631018,-62.480661346812745,-61.315461422684535,-52.06874762859036,-40.0205687094216,-34.361015511703464,-33.8090392831179,-38.50675725631546,-49.190568662511474,-59.761990652508985,-62.27460105459418,-62.422053775368155,-62.76674062979728,-62.77737578049303,-62.39603835259697,-62.06343448893955,-61.113154585989314,-58.81320832433459,-55.66392401788604,-56.88895774685518,-61.11734329566004,-62.0504839260477,-62.54861928972712,-62.91740783131705,-62.68214920934521,-62.29748795082115,-62.4748123585377,-60.601991481702875,-52.7283797152492,-44.99964712772862,-44.11959281095996,-37.486661214892145,-33.768271604412014,-35.73155780758101,-46.11616655201235,-58.36445298582714,-61.415713926798986,-62.22452924331157,-62.04843220197644,-62.33141198959025,-62.04822691493686,-54.99290678225283,-45.57757623786504,-38.29147832502564,-35.73887046315264,-41.93349567628157,-51.47576950366326,-60.23293980117312,-62.524191668442874,-62.50027072026927,-61.20394020052252,-60.93461365793044,-61.625363150091424,-57.7090228572527,-42.017781934512,-32.86324232241973,-30.85794349681777,-33.791233612725236,-39.634290330557,-46.11293046507403,-56.50472780641535,-61.9691672126198,-62.12584473158223,-61.123650061230975,-61.468483785307846,-62.178075702437916,-58.14249207664513,-47.98283887424952,-40.81386924838843,-36.81469414034134,-34.983486417899364,-36.8771819479605,-44.02136117755415,-56.55696817568718,-58.7688898895569,-56.61314166778473,-59.7323443683159,-62.03106009149014,-61.063750829514944,-56.4565596684646,-38.7916565585298,-30.720052378525494,-30.381052728036053,-34.05104017173828,-43.1013921738692,-57.273791735367766,-55.09939651406664,-57.22478211373474,-61.844115337936,-62.05358334864673,-61.821903637482635,-61.92637207708664,-61.75434248229557,-61.71907988313553,-61.03819721078536,-60.102565421893466,-60.41851187133204,-61.64815579056197,-62.6118225313232,-63.07558135776376,-63.18633015869168,-62.57957804253577,-61.9862318526924,-62.47484784119372,-61.53605577890961,-58.7291603156812,-45.294571129739445,-33.8448729611951,-29.61478971803134,-32.33433013124038,-42.144517983443066,-56.21061282649847,-62.152076928650715,-62.8340249965353,-63.19215229043273,-63.17511130474955,-63.15736038988384,-63.41049389354936,-63.06871033435804,-62.42088794225391,-62.422799820922464,-62.522018480734786,-62.89073726541588,-63.3287724085725,-63.70096173311757,-63.699839212709264,-63.7309957797277,-63.71408611985919,-63.69924597847102,-63.74561443696207,-63.76548374966595,-62.4675700867806,-56.75590996096612,-55.56861093052754,-55.92446503964339,-56.428972919475555]",88000000,108000000,1773285258106,,,,,,,,,
