id,mac,campaign_id,pxx,start_freq_hz,end_freq_hz,timestamp,lat,lng,excursion_peak_to_peak_hz,excursion_peak_deviation_hz,excursion_rms_deviation_hz,depth_peak_to_peak,depth_peak_deviation,depth_rms_deviation,created_at
223862,d8:3a:dd:f7:22:87,216,"[-55.71549899629008,-56.11067370357375,-56.1501976002837,-56.08590954578961,-55.959786610663855,-55.61112029510283,-52.61116817407064,-51.46580115958382,-49.13679041833417,-51.253922502410354,-53.02483584539359,-54.32161411941,-54.94611531465598,-54.9591304874411,-54.81113423332328,-54.58146365144829,-54.346867125406526,-53.744405920843484,-51.93158725016062,-48.98049685870983,-45.4648320432239,-32.32081353896423,-23.0842613402897,-19.254042897757312,-21.218623246738524,-28.50651855214459,-40.858469825439855,-50.15172735405463,-51.81970443375326,-52.50615998747229,-52.65559360136046,-52.54359219301834,-52.31357131563594,-52.1218284683948,-52.28073270416576,-52.27198184237584,-52.13421963964982,-51.9127780220594,-51.57632909525026,-51.52730654393355,-51.4174111583781,-50.93697227652015,-50.44873155859114,-49.2749799702889,-47.585644336773456,-45.285170408390826,-34.09314310741343,-21.961746213605494,-12.711242373944415,-11.961287561526904,-20.70859112896262,-33.51373156916637,-44.213449626627785,-46.99522446660046,-48.327759719301454,-49.36717233804874,-49.49157648056736,-49.3628087710916,-47.165516159036365,-35.04362849814235,-25.3218736752373,-19.6586659126819,-21.02327369189758,-29.25872419061929,-40.50711904717346,-48.43695890524523,-49.089515689617464,-48.89638624735204,-48.01962708319592,-46.1191945985632,-41.676816547608375,-29.812348488955827,-18.313024058698918,-13.406072427706361,-10.34266782501861,-11.778254388268659,-16.179277173244042,-25.44879770394974,-39.782711386558674,-45.3423903558692,-47.7389734740847,-49.04651246007808,-49.826315755696335,-50.1370017412489,-48.293027745048235,-39.052683993263024,-34.25452371770638,-33.649770267409,-35.85938119366056,-40.9808355589812,-49.142325556164046,-50.66935382432675,-50.62699933776954,-50.2789348879084,-49.219539958536075,-47.45956859498443,-45.698830475582,-38.84959901958854,-23.81245647638862,-13.230024971664475,-10.775158710618493,-16.210485617831775,-29.9491421046047,-42.10199097650184,-47.162838145603715,-48.3588788784127,-50.1726685721935,-50.88740061559602,-50.880740986014615,-48.255607137690184,-37.27960662758332,-29.563955759888294,-24.506300635312208,-22.605871838996762,-24.34616360304417,-29.71471578334182,-41.296473837227424,-50.191236577354076,-51.8003885090413,-51.4846519621314,-50.85547145962367,-48.40597169935096,-40.825594355459984,-28.767105805848672,-19.767003383254778,-16.74839594888544,-18.7773361069469,-24.41090507547766,-33.92116888227642,-43.6573132039765,-49.229555552912984,-51.80325265838136,-52.35243061588023,-50.99202878236473,-50.33384047373784,-50.5388484474282,-44.83630285919425,-39.88633340002305,-35.09586958224189,-35.70748111879463,-41.67076345551868,-50.66304030621089,-52.957460375076586,-51.982510237886444,-51.673083033878754,-51.489073838121286,-52.4088865287163,-52.44951450507475,-48.01095766646375,-36.84659511252162,-27.32278097719673,-23.597445301523,-27.215283618583715,-38.104131499531114,-49.11538349521013,-51.89192645507827,-51.84332235799266,-52.38283573247045,-52.62273313139046,-52.6603978026723,-52.463252017411286,-52.03896631516738,-51.51943254436114,-49.90487535918055,-49.323994861042,-50.32327886980248,-51.4064314731729,-51.44546748420905,-51.2925051161766,-50.77600939804867,-49.87921596626988,-48.6198112969467,-46.6220049710993,-42.02273255759121,-28.762981431393733,-19.209716081947374,-12.476353935032893,-11.03530293724778,-15.172877997443234,-23.49768026143661,-37.93722538515858,-45.468579905501976,-48.020753652139845,-49.58204902514148,-50.49992712848343,-51.0157957592824,-51.3694298122342,-51.27563584731777,-50.90011956175266,-50.67710314329475,-49.100775290805075,-47.54197747997112,-45.43947661214893,-47.31514834255726,-48.5508432681372,-51.96957494877868,-52.728167806193184,-52.87884770063962,-52.8701073404282,-52.352290487709865,-46.37315917299663,-35.9715997788995,-32.45919607163941,-37.11491163004688,-49.43741287031335,-51.97328002406694,-53.256124084985,-53.15575814884675,-53.08525261814724,-53.14860943497706,-48.8655358977679,-41.1272597149563,-34.907340843770534,-36.2801157569568,-43.64219423759852,-49.29492724815901,-53.12600187729,-53.25310954157413,-53.1568061498176,-52.96108124795747,-52.65798830601437,-51.813251215790046,-50.40663230962335,-48.51027216872695,-44.76994619199475,-31.51353941971911,-20.077285483165028,-14.3728423920103,-12.257329980543263,-14.728877739835266,-21.491212607988338,-35.873864299268,-45.776944781843156,-48.95091149784036,-50.509004896569245,-51.80246991404039,-52.6318201319828,-51.72267541119698,-41.57767787740096,-31.4363011888151,-28.74337739196207,-31.04381758965478,-37.38057804570449,-44.2460845390836,-52.57930068105252,-53.41989692291637,-53.4329590974481,-53.56949019026496,-53.914437070102146,-52.44434913611562,-46.24919470080533,-37.301549089568084,-31.41144450835214,-53.750999383056154,-53.58156378068454,-53.20785516630152,-52.62987353990711,-51.8476189015013,-50.86109125108408,-49.670290588655476,-54.039045323542325,-53.7270374830309,-52.898127872066745,-51.6487996564949,-48.66012483089644,-48.83656398810358,-39.30711242495897,-25.095937235612663,-18.24036478459455,-17.13587659395627,-21.525217533774747,-32.06829334481714,-46.32514403464037,-49.99280747393201,-52.22374431268044,-53.7592072710849,-54.151150206974286,-54.24087103769779,-54.11266992817403,-54.03263177084676,-53.81205368222535,-50.18346324687117,-40.694721455611536,-33.37043934639155,-29.375854972005456,-30.486535029085907,-36.882763131856315,-49.53205840123202,-54.06924505746894,-54.446306884383,-54.4757103702075,-54.52691536291995,-54.41789971240457,-54.23377186061206,-53.64137323612833,-52.82093218322529,-53.1905627966433,-52.99722583369707,-52.80304268207896,-51.99023873833372,-50.50505143126187,-45.4444444306454,-32.18196948407091,-21.126421589535944,-16.700056087391374,-17.40558485231289,-21.752188349883326,-30.24315989937326,-43.124058917754,-50.389905561365644,-52.5359134817782,-53.46403522832982,-54.00274470207548,-54.13746936812174,-53.943673340392266,-46.270048294936245,-38.1963200834703,-37.3633067260855,-37.99614029326573,-39.7487791252308,-48.935997248816925,-54.08143527647322,-54.49686612631606,-54.24208387743828,-53.70601579755741,-52.7231034076623,-51.60658482654856,-45.249765567128186,-31.653971909710634,-22.67019286529722,-16.9662583906461,-20.62053769491059,-31.95957157771502,-42.92782513965066,-51.69421079547079,-52.66025180310297,-53.92219601689007,-54.35432116563385,-53.200252970954985,-50.209903258112625,-51.88471976451882,-54.457697896301376,-53.26749731634172,-49.65640837634781,-49.8832411220959,-52.641262121130836,-54.71033660757597,-55.14923251179514,-55.14870330019786,-54.6021433392336,-53.46113497795503,-51.953602518575934,-48.99369921615229,-35.14045319773877,-24.853115700023793,-20.41484846004313,-21.425852272802977,-27.938536980768575,-35.923862400054325,-47.48799382174599,-53.5486488994831,-54.767659605728156,-55.39850346417875,-55.609459202375774,-55.83970935260744,-55.89909427074677,-55.85305651370858,-55.92820055192678,-56.03028590632111,-55.997634206045376,-55.995050488913236,-55.97680133755187,-55.86205794033411,-55.72695865762326,-55.37081331908378,-54.28364650980946,-53.55026968860666,-51.93447410748973,-43.5986218769417,-30.370539115440383,-21.1200968722536,-19.055199768396992,-21.7173486238241,-27.985811194369127,-38.282518487360925,-48.73217845154432,-53.3326178100066,-54.61886686425585,-55.155908319170976,-54.985661633966,-53.6014001261946,-53.479600569328525,-54.41728478693608,-53.57425390807155,-50.3324965331099,-51.100435338159684,-54.97986511905056,-55.670315176966284,-55.93300540083177,-56.0635017844112,-55.9315524547206,-55.59323217286006,-54.72933998417095,-52.32864436298327,-42.6382669416914,-31.207364868003914,-24.96595045091869,-22.054939409230187,-22.996580094594286,-27.906197727500306,-40.815308603300636,-51.30972079591266,-53.77277529061792,-54.56325415152903,-54.29998675611465,-53.60508772304917,-53.42639786204252,-49.31525420477171,-38.52718061427114,-31.531642385104426,-30.454197910544476,-36.5734199916811,-45.0785431240556,-53.499285662008916,-55.23836324450603,-55.1369329249446,-54.0173295953248,-53.40772024301826,-52.42285442971986,-46.454448019395684,-31.1977040018039,-22.154796983441933,-19.990730607589494,-22.55964320060972,-29.25584394538666,-37.07489344874284,-48.777459753016274,-53.21657331079969,-53.381572408727855,-53.210092580143936,-54.618969950300965,-54.87676511541774,-51.47126987201589,-38.88955541522873,-31.783161602416623,-28.790154025232777,-29.4930376605557,-35.19762621999234,-44.7487451567955,-53.77604768594054,-54.6784211621432,-54.72143305094625,-54.322209704006255,-53.53910990977245,-51.39700787002661,-45.4984253344007,-28.449135279567358,-21.1517258570249,-18.928498657041885,-21.22402716190153,-28.78887433604202,-43.63908955017132,-51.801587557036555,-53.195512135052226,-54.14602627208034,-55.390535912598466,-55.8683242095978,-56.06613912958505,-56.12198717099474,-56.00951787268472,-55.56976091153773,-55.200285062448614,-55.578753746287184,-55.862468747101644,-56.16817984608354,-56.147061665652025,-55.97247740016405,-55.16824554054236,-55.7618698467106,-56.697697021793935,-56.59317475195232,-56.206598599668865,-52.47406556840022,-44.28915825782465,-41.1627182748237,-44.4424696333978,-52.43059059448163,-56.716646686524335,-56.8090375410238,-56.7164591230845,-56.95022238734245,-57.10606164760837,-57.07343649585781,-57.09247066236718,-56.830489922710825,-56.601330285063,-56.853250013843,-56.86243235667988,-56.868209003736325,-56.95147173130438,-56.965000098047234,-56.90280142057577,-56.65308388486938,-56.459304646015475,-56.656483673048356,-56.720278059240464,-56.63419398544591,-56.51173883583787,-55.814444467541676,-50.26206431914347,-51.2105022829535,-55.93623323856173]",88000000,108000000,1773285128469,,,,,,,,,
223868,d8:3a:dd:f7:22:87,216,"[-55.13780938316116,-56.0222718784048,-56.05492407662033,-55.98025968394113,-55.8769881509603,-55.67627852826847,-52.90451465086428,-51.387516316846,-48.92128498210822,-51.295069905759654,-53.246500471376166,-54.36077498793284,-54.93696770817305,-54.89504910887018,-54.76159664209156,-54.54115637446066,-54.3246265086967,-53.750584066220064,-52.70037151675347,-49.551535433883124,-43.96519259505246,-30.874193904246,-23.02918022726918,-20.11904667772764,-21.014139902054573,-26.410088849093583,-38.44822434852051,-49.38484437932993,-51.748684749083225,-52.416067760991936,-52.60942942603136,-52.53310678677622,-52.28523083049858,-52.07368406000295,-52.25605251250126,-52.26095790182576,-52.1076725879804,-51.93067496995652,-51.60427580738676,-51.474721932602854,-51.40731761149257,-50.94789847530564,-50.3758604352636,-49.2708152336178,-47.55666439537193,-44.2849455822293,-30.67487594282929,-20.2792560296778,-13.063663851372752,-12.286076318529107,-19.864571646977783,-31.754820845097118,-43.7819552541997,-47.01148999695309,-48.30015093956543,-49.30724468570233,-49.45733311705277,-49.14931694630263,-45.52701026744948,-32.84722040488738,-23.780706942371914,-20.333560199552814,-21.617063732991895,-27.5550048362856,-38.61894464547157,-47.6456619436311,-48.884033536404765,-48.616688183615445,-47.733257968383484,-45.860157216841564,-41.48874210541628,-29.65178609297204,-18.132159857876424,-13.349687346981638,-9.836231390204444,-11.317083331853704,-16.035355598168167,-25.429040807338982,-39.702843438274144,-45.036158043142514,-47.42921082396579,-48.71361693383307,-49.46332069136968,-49.79570422743538,-47.54430280478908,-39.22272219501076,-34.59684999833207,-33.58304812779882,-35.8460014379389,-41.4345087928607,-49.21769376794579,-50.41568099587843,-50.37129151492273,-49.93506598844223,-48.92858899909679,-47.16748535725163,-44.7022530309263,-35.43336345061832,-21.343828552629134,-13.24356367165734,-10.957938172319805,-15.24012872653177,-26.510624812136214,-40.60895895591544,-46.57868186843377,-48.19891521956873,-49.85646635958501,-50.65785757180255,-50.66358807671122,-47.83278047353795,-34.71811888439588,-28.0934424173755,-25.261320411318327,-23.278801390264267,-23.086165220006656,-27.453590524000045,-40.37963241981843,-50.05761870707941,-51.58648176548006,-51.1989755161606,-50.61457910842993,-47.74215036911678,-40.10625777086404,-27.575698210232535,-18.653617393982387,-17.12949661634019,-19.13582339793076,-23.248245204746773,-33.16265054918768,-42.84107365956884,-48.804978723141225,-51.65500903444197,-52.3913973556225,-51.48843326691265,-50.0396758786901,-50.9120668468414,-44.998594626724646,-39.905835119570824,-35.21280529090903,-35.75608298645284,-41.59190860093957,-50.46033802721326,-52.85705271473038,-51.99751542904772,-51.2994728781166,-51.2707951784143,-52.260487874096356,-52.27261626926273,-48.4827655496958,-36.87164004346512,-27.13169313805082,-23.950799454401064,-27.230510516633753,-37.88431917602702,-49.26613070291492,-51.69698141330203,-51.58524108999125,-52.0179222670198,-52.4101472223565,-52.466641068512054,-52.3589641681576,-51.98579486690052,-51.37649905345534,-49.797445909024,-49.3116077823653,-50.15678548575047,-51.33999372497265,-51.40192702030685,-51.22838980611297,-50.71325900736633,-49.83682437237008,-48.56058333265011,-46.73949886279338,-42.46584035550535,-29.88823224693384,-19.4284795982167,-12.349214595459532,-10.97225431692506,-15.392292018041545,-23.99054267927926,-38.33045682386033,-45.622343926281616,-48.02116019853113,-49.6083088084881,-50.47585589923411,-51.01755178085186,-51.3286239389407,-51.33063695979927,-51.11945492379132,-50.53094092556385,-48.91156578137824,-47.814225058762474,-45.67240427690776,-47.29813661601804,-48.26066366421249,-51.9417411822843,-52.74372081444533,-52.88715889660417,-52.8538105394889,-52.28834702744288,-47.1091526061007,-37.58187296454585,-32.496829576202245,-36.9411076879181,-49.91465100114267,-51.97791736708437,-53.26293734966882,-53.142055495866046,-53.10044188484183,-52.87463008511758,-45.78568348915045,-38.4918233852459,-35.9811968474607,-37.644010858524844,-40.625978602662386,-45.78984114546781,-52.631899002455,-53.2684800236144,-53.13616201518385,-52.9493141381111,-52.632941125546736,-51.7659909323067,-50.0330018114557,-48.2210338681995,-44.62735264585885,-31.778103717785754,-19.877167644443347,-14.54822826808686,-12.679328755705676,-14.63444260419507,-21.48505632341639,-35.911864416060126,-45.7665378198673,-49.07847160344276,-50.355391975544435,-51.753863633122364,-52.70226838580824,-51.84433407382673,-42.691281251451386,-31.94115932598354,-28.5031134853184,-30.934547764466487,-37.791146251787936,-45.32274159379832,-52.677704598032584,-53.36401103120487,-53.3739751471476,-53.56382532706494,-53.86813186459164,-52.0940813765586,-44.5920823835251,-34.6797897048291,-30.80638512643571,-52.84766723240473,-52.633804726772055,-52.231895658954585,-51.64194002895231,-50.86393783676524,-49.89788908239336,-48.74379376583669,-53.81477634985426,-53.5277278826478,-52.84576232379329,-51.741244082837625,-48.72186300847488,-48.58084764092592,-37.34037609655167,-24.13497873084793,-18.674308265997315,-17.736705485162908,-21.0452661764155,-30.103012099105374,-45.91029527822475,-49.7403858929447,-52.01080761051833,-53.5293101151922,-54.06592637080223,-54.09773540905647,-53.98700758946957,-53.88401224018209,-53.586287044988346,-49.74241706789993,-40.07846046404994,-33.36052659595189,-30.1209424666118,-30.624961238353553,-36.52054475181234,-49.38522134519914,-54.01183123102932,-54.37483087422568,-54.37656702556457,-54.450455283937686,-54.400764977126876,-54.28198478081625,-53.7731867097911,-52.52887658724079,-52.77689917617192,-52.91787024170539,-52.763500906941864,-51.91194856691769,-50.2458045073465,-44.20873477508829,-31.640147179458047,-21.11801753737879,-16.71586048747557,-17.354366890550523,-21.672314448687082,-30.256317829084885,-42.121276042555074,-50.09758884319826,-52.435258462275826,-53.431652923208574,-53.9146059498918,-54.1486926023963,-54.068399388813745,-50.197465282320266,-41.64042329459892,-36.603215666911424,-37.771176983535916,-44.1780718597485,-51.47370477508094,-54.15406052955973,-54.48798879907878,-54.250481750939834,-53.7096367358152,-52.72495725601384,-51.50484567146694,-44.79303217381624,-31.00337154868042,-22.45863075818242,-17.080490131650826,-20.880801280243432,-31.59973532066518,-42.15234475606617,-50.69640440248003,-52.5722845689412,-54.01609040903178,-54.49999842417461,-54.25778586619156,-51.05525439191378,-50.63088608211948,-54.0519077370508,-53.84526785252598,-50.27306742084738,-50.288613566795355,-52.95476609324153,-54.77600604845415,-55.200797520988544,-55.21346691527357,-54.8581923604474,-53.959200274486136,-52.842254784456685,-47.57469322095225,-34.069225732325975,-24.7918029574592,-20.5750416479626,-21.478891052060128,-27.8968727836715,-36.15925617322888,-47.023730924429216,-53.3203569209266,-54.822876276103074,-55.48813327585606,-55.73637192890894,-55.94824963060575,-55.9808025555211,-55.952436728729126,-56.02008758707713,-56.10952139049771,-56.092898295409064,-56.077736631402516,-56.06156248145478,-55.934015228197964,-55.83636055492711,-55.48119444330098,-54.4471468255373,-53.67694839391406,-52.25886866856498,-44.8406925606099,-31.17503215456132,-21.726276647435263,-18.85750457723032,-21.6129197221491,-28.621255152136214,-38.47275781166475,-49.52710984569193,-53.55292169942786,-54.71955605185844,-55.21609295038343,-55.177946571757126,-53.72146291955458,-53.1882444362211,-53.98693643885445,-53.42410109918818,-50.4440778902249,-51.09751200561706,-54.90266963602147,-55.654241699699156,-55.918770332123486,-56.04431755163793,-55.92321135864215,-55.52777938731004,-54.72901682978785,-51.956869017290344,-42.34851629823712,-30.86773588690178,-24.8888965364527,-22.41679652230229,-22.953064293870177,-27.46987407283767,-39.9614813621364,-51.109253023534286,-54.0187629663767,-54.6876999657976,-54.85033110204207,-54.51849243648389,-53.29324899722735,-46.99983516833947,-38.143632917224835,-31.45058441837351,-30.38725983778282,-36.57318678062711,-44.34812170203593,-52.94114921874826,-55.148495487316325,-55.10376302040126,-53.90982581678007,-53.32655738862972,-51.944289393314236,-45.716475852714886,-29.591058286018335,-21.2804804288831,-20.09002003820808,-22.9000885003748,-28.7158555362012,-35.80165939117001,-48.24121038675719,-53.122520004096,-53.70203209106442,-53.265387494359345,-54.11425934903741,-54.8254451984942,-51.45208311258575,-38.52748685708607,-31.70257347459247,-28.89585829999463,-29.66235504231896,-35.10211603879351,-44.408484156187384,-53.77499740956,-54.552236364615084,-54.73674312056818,-54.40133728238237,-53.5930104280984,-51.68147804079045,-46.405263730414646,-29.61099975468059,-21.171013734379606,-18.74955927958815,-21.090316202837087,-29.09808919273473,-44.1890180358157,-51.82129048041462,-53.287222639090565,-54.22953600913105,-55.25501726023725,-55.65414354259915,-55.849624514348335,-55.82323126623227,-55.859998407849545,-55.490277880825,-55.12379321998133,-55.60865088511118,-56.23658926562225,-56.52499033597393,-56.58921360355184,-56.246445741180516,-54.7502601112462,-55.16325766196503,-56.64547660055243,-56.58734297693848,-55.9595102568396,-51.33337887271293,-43.893011049824146,-40.70223476505947,-43.634824024847575,-51.6506537773118,-56.58410281835362,-56.79242463247222,-56.74533799207022,-56.94252115506352,-57.06088593586383,-56.994378930407,-57.02588445686327,-56.77871893014675,-56.55579203471268,-56.79172463407668,-56.76619320169592,-56.80352381356517,-56.89267076433079,-56.88642033693286,-56.8850332912914,-56.803937712121424,-56.5567822449789,-56.48164836023183,-56.61538177736383,-56.5455831220642,-56.375068937569715,-55.526201350804534,-52.47213366436503,-49.55444801807536,-51.2083938443631]",88000000,108000000,1773285248643,,,,,,,,,
