id,mac,campaign_id,pxx,start_freq_hz,end_freq_hz,timestamp,lat,lng,excursion_peak_to_peak_hz,excursion_peak_deviation_hz,excursion_rms_deviation_hz,depth_peak_to_peak,depth_peak_deviation,depth_rms_deviation,created_at
223863,d8:3a:dd:f7:21:52,216,"[-48.795196373925876,-50.8735448674642,-51.537323814346,-51.62639341928036,-51.491993801225064,-51.7605603926529,-51.73286158104057,-51.62955377145097,-51.922803174943866,-51.77033309523216,-52.31021799163187,-52.64319428994063,-53.181836235979944,-53.46024345706067,-53.60328646895205,-53.864081856601246,-53.601430715023255,-53.60428709394603,-53.47943549506698,-52.34830467008407,-45.496030479407914,-39.78597431279055,-34.764484386442426,-30.938991181322855,-33.0077833951338,-40.9498516542802,-50.602809195867664,-53.50666647737077,-54.49079885685507,-55.30658823115725,-54.93070490883227,-54.99771514436982,-55.628449241062825,-55.6292165557853,-55.91211166408891,-55.70658576315515,-56.0027860440171,-56.152790843669,-56.0206068860633,-55.03154762279098,-55.3202462102748,-56.6707383930096,-56.71613144392596,-57.05350258275936,-56.63171136776154,-55.7811500724414,-48.60070258659267,-38.0104713547077,-31.57993314799217,-31.79842040596744,-40.673586453118446,-51.05608181969088,-55.255654424550855,-56.830455916507525,-56.22573311141405,-56.372475203165436,-56.805298845946055,-57.528503932499184,-57.3554154225662,-57.37156715562608,-54.46422692875476,-48.838427345114674,-47.69428090669216,-52.1890320448912,-57.01996516671315,-57.63558739817845,-57.98532630062194,-57.72772971644493,-57.4165854512538,-57.31990477641948,-55.32019238109746,-47.29166408304033,-34.375130556079,-29.79315562424459,-27.966120129431328,-28.918581856195843,-31.708829988182355,-39.1613700731744,-51.82875054391537,-56.01077560076113,-57.20483485306932,-57.31693466879163,-57.52219964894753,-57.798102577354,-56.28743451505132,-53.56679979063295,-53.597050096756725,-55.22518792764182,-56.63842260190448,-57.45215910120632,-57.959974846987556,-57.41730360406663,-57.77125352471528,-57.01273039532224,-57.30709882326415,-56.88632275166782,-56.38225364556117,-53.72841081326784,-41.94446035363028,-30.480526405538626,-26.969304904495548,-31.604382185681427,-44.26324176984742,-52.06018566881723,-56.24768321566936,-56.3787639540725,-56.981946237260544,-56.662848416785,-57.105454222019375,-56.109862756340654,-48.75116206071351,-41.45059597387197,-38.9265417085154,-40.9402374701045,-45.98799361854948,-48.7795075789454,-54.63896415353305,-56.333787129535615,-56.69363742701673,-56.005577510354385,-56.5041197182167,-56.41432660803946,-55.949039627353976,-50.013836828033774,-40.86144409796542,-37.487859852978715,-37.249176498724864,-40.14256964699106,-48.90846288748578,-54.9020200226219,-55.3827560026811,-55.4132941270953,-55.68656342416995,-54.68429087415462,-47.483218738866164,-42.4110839044216,-46.59523990873514,-51.78312293274,-49.366327141794734,-48.5161779974517,-48.844853487248244,-53.73006871449916,-55.49350261236565,-55.51434212881334,-55.18289866894825,-55.205118821981415,-54.969318000449185,-54.602014484625066,-54.27749975891914,-47.22325510470494,-38.98573436938656,-34.24682099967593,-35.536430317606346,-42.27920772772346,-51.66400711227063,-55.72171926075786,-55.48899682541993,-55.93742304161602,-54.9085409983384,-54.92034681675014,-55.459568522238186,-55.14015401214805,-54.6271265446038,-49.6693984387696,-48.446973321988985,-51.81072018241803,-55.4412794069387,-55.71801570811964,-55.3862931995808,-55.534569547199276,-53.8284640112752,-54.0756110893454,-54.9355832327329,-54.340213171666825,-44.78964158951551,-35.57606911811308,-30.51989954095395,-30.6396937822289,-37.803476537780156,-47.71912494955576,-54.09489077754717,-53.90800318409478,-52.7932421009067,-53.69247006364853,-53.7127636116213,-53.84590872111532,-54.5292280099737,-54.381973857613566,-53.93699748639277,-54.2426344756131,-53.72212025105257,-52.739105133369065,-51.853085880735684,-51.53102375682174,-52.69499843127,-53.62251839082666,-53.95456223108,-54.464479400232364,-53.82644672186296,-53.3838519286206,-45.26666527012892,-34.92058991521632,-30.547472462370834,-33.0689813270239,-41.92559642494605,-51.44070886290212,-52.9822182898239,-53.20612495163154,-53.93896157967312,-54.20683586022737,-52.653547487236246,-48.69500718098864,-42.35945472020284,-42.35129473575799,-48.702174166351185,-52.45780630865224,-53.725644114096944,-53.111149373623164,-52.8404159958291,-52.7015131375527,-53.4100429157864,-52.800039815178465,-52.31900108862853,-51.3299356216156,-47.3483011311121,-39.31063928549706,-29.562972562766117,-24.18508089686929,-22.13898260587589,-24.06805911147601,-29.780501982976023,-42.867319820586054,-49.92159727354765,-48.786680533014646,-48.915020866464715,-49.025969885770024,-52.223127350016725,-52.136403574302165,-45.42690070437664,-33.515718725258814,-28.121723914022386,-26.666250232567663,-28.186812552662374,-36.32371027371599,-49.8290615613247,-52.27440764417503,-52.94724806768619,-52.55836749983892,-52.96138939207643,-51.9699898183892,-47.21652654206429,-38.14682198030007,-30.393074750570367,-52.03604323931866,-52.13248702002455,-52.07595618094583,-51.866450722082504,-51.50397064343457,-50.988515945002035,-50.32008662678489,-52.582387681079865,-52.337950802476655,-52.72516789426112,-51.99802381893737,-50.11103349786551,-51.27021116227116,-48.376004114277,-35.95881496214962,-28.32745679469568,-25.87679725688654,-28.36282355440034,-35.80701379048822,-49.06514668139821,-51.12801539974082,-51.974826240174764,-51.743060833775814,-52.03627914291954,-51.547157414324225,-51.390838938257474,-51.2145575663714,-51.042315143536015,-50.45478043079556,-43.00310588751071,-34.55525572916134,-30.298587610742914,-30.61812545805234,-35.93202148574126,-45.10136420275437,-46.78852604010117,-48.36143618092834,-50.5302828994175,-50.498811410471845,-50.4604958210111,-50.438565994116836,-50.39444758417838,-50.445118764525525,-50.09762615503228,-50.246931569403586,-49.97866860706775,-50.249086167814255,-49.41801473163625,-45.7930825177637,-35.5710698839345,-29.400716734261323,-23.734912485089055,-17.91403353460926,-17.4661778073924,-23.46388640340811,-33.9871031712723,-46.25929496538533,-48.67329374449042,-49.4980127316472,-49.484016900693675,-49.71639853669292,-49.111954978314714,-42.5620005436799,-33.68093948124627,-32.145171114198185,-35.47543036566256,-41.91200083245087,-47.770373870691046,-48.792536700646,-48.654891939861535,-48.42507312323197,-47.88183569166374,-47.2097103929644,-46.15377509873518,-42.30581427347288,-32.61667750015666,-19.119155499418675,-9.56858890823075,-12.085929331280646,-23.664676682191086,-34.47074584403314,-44.288155827192725,-45.839094509719715,-46.8847994466012,-47.2152197969652,-45.2755218777297,-41.06408615594415,-42.795070465488465,-47.08507554945023,-47.2409796959834,-47.26581366102038,-47.56512356239278,-47.3884950091744,-47.17788696202092,-46.4143010245291,-43.95930447925104,-37.9504779331202,-36.53710779095754,-40.3992238924702,-44.94422803600833,-35.043257881695666,-25.728742221464714,-23.685873692992175,-23.1390163016171,-23.493368542324255,-27.033507874171157,-38.2427746797718,-45.933196129646575,-46.57131969516267,-47.03651116432493,-46.86103363144572,-46.928083472414244,-46.8653568891731,-46.36531356271783,-46.432167523837066,-46.3969119084077,-46.5952731747456,-46.45279843430749,-46.37954286857366,-46.02852237820314,-45.79354578219268,-45.968084216240435,-45.46566340309732,-45.45461914088405,-44.98050446398254,-41.188843648477075,-29.50711314643687,-18.140108423058813,-13.980866240713743,-15.232237893904113,-22.126843695994157,-36.44431527619303,-43.1102268847804,-44.99515878825949,-45.15906693304295,-45.173274116008166,-44.561333831762546,-44.82066058515744,-45.016994619159036,-44.85283353807152,-42.98266163914328,-41.10369921124303,-42.33949164368042,-44.21390849882373,-44.63026868487795,-44.94831909936561,-44.990730688435114,-45.03840561165116,-44.94685008442051,-44.5129813729362,-43.87787603667378,-40.50311554198124,-32.93538467147974,-26.962439330845566,-22.25908512924049,-20.94362810061281,-23.46203452432611,-33.53074972163144,-35.7243995961239,-36.98310167688895,-41.5555864281283,-43.36759488960908,-43.543431125471024,-43.2137527101833,-38.85030066504979,-31.102441120831124,-26.60052413204181,-26.345942700662178,-30.71583932872647,-34.87652895028606,-41.4917819986006,-43.58922718026017,-43.64772652057664,-43.00633870740043,-43.04932343140458,-43.14425440112193,-40.44307729232294,-27.942509610381826,-18.1668833863201,-15.014913266200296,-17.259597965354015,-24.55464377396609,-33.681944302280826,-41.2522632074943,-42.602827995423176,-39.487472200493,-36.895875122393086,-40.6361698467915,-43.62703530158423,-42.60898668957508,-35.800302354298054,-29.48763252327421,-27.728520890423024,-29.558331137704318,-33.3660315068188,-40.05491469301739,-42.861592922287734,-42.80427234830632,-43.04061629921675,-43.54727885707807,-43.75247320265256,-43.4465931825291,-41.3801482035741,-28.02854643201922,-20.973815247372663,-22.30008760220531,-23.388261290363314,-25.471053366394084,-36.11497839614244,-42.96885364956622,-43.916149693862,-44.254129771463234,-44.2854097560956,-44.303757326076536,-44.04905300394863,-43.79318982584906,-43.78805911385658,-43.2761154584506,-41.50437387613859,-38.788882198252,-35.73209598397178,-37.47223339640752,-41.93247093137445,-45.128663116985436,-45.20257101711698,-45.03823332174627,-45.388401700582726,-45.45398763188814,-44.41963250868346,-39.30317129992418,-26.924158096026343,-21.643969933185474,-23.6490413979479,-32.24050366268971,-43.136528837842015,-46.352140294938835,-46.8613397956532,-47.226694123384576,-47.28853043347711,-47.5889110333491,-47.7993366878517,-47.98910829031762,-47.885367266822065,-47.92704224206506,-47.7500333558586,-47.67346989537852,-48.479022182359685,-48.7073969937188,-49.03591998144587,-48.91321117331526,-49.09679733024957,-49.18659550857356,-49.35345273516739,-49.7898800980031,-49.5673281165355,-49.48812791303343,-44.82056971126856,-45.167138600470864,-49.962027989359484]",88000000,108000000,1773285129724,,,,,,,,,
223869,d8:3a:dd:f7:21:52,216,"[-48.5298595118579,-50.915012102577535,-51.5609396902275,-51.64595850124354,-51.526415243740644,-51.76656025649024,-51.765590236168364,-51.627583005005846,-51.9608181898952,-51.7951077938449,-52.332072727604185,-52.6511033208926,-53.20264230393118,-53.5092036497836,-53.60318953856799,-53.91243446863372,-53.62174111105545,-53.609060464921,-53.464823821292285,-51.53990684140594,-44.19390222762415,-39.3030830521723,-34.7279659110427,-31.5498497528132,-33.066453016422734,-39.6059919577704,-50.2043845155049,-53.63834389704937,-54.255311616409145,-55.2803174915573,-55.198872687734365,-54.93374796342911,-55.557501107094936,-55.74449784447867,-55.8733831134228,-55.674171176113916,-56.13381910959052,-56.30428369331486,-56.2771897310272,-55.1814972130764,-55.311586080510075,-56.58622591826513,-56.70152298541177,-57.074012028684365,-56.65064555233685,-55.7748821353576,-48.76922897987153,-37.66804341077918,-31.433721824387373,-31.315178632419837,-39.223253690747974,-50.77228029728997,-55.11307938566104,-56.54781751867784,-56.04461449558431,-56.621485382624,-56.99533565244732,-57.53656398640564,-57.380655798704225,-57.221453310802055,-52.296880179451534,-46.76348352809492,-45.08927707569516,-48.18166143128469,-55.3785057626394,-57.6024704505038,-58.02062688097291,-57.73767869032944,-57.50128814947942,-57.5049792760444,-56.46262083701386,-51.5160331355885,-39.51392032343793,-32.30767108750773,-25.654752882879066,-28.05520743808071,-35.52232047301828,-43.5924209466049,-54.61387436680397,-56.6400432391914,-57.31833023884551,-57.39239734853422,-57.62998316793546,-57.9199922579867,-56.60547054384488,-53.891169707810185,-53.24745660696912,-54.31758692849293,-56.42155102757012,-57.43388546539179,-58.02200718227394,-57.458826975249934,-57.828503137678624,-57.0642741519479,-57.444086329758015,-57.0976518002962,-56.643441399488054,-53.373866774819085,-41.61680904683733,-31.5515235101722,-28.18679055901311,-32.70440147198943,-42.82091403763616,-51.45606614712483,-56.1172327372039,-56.4429664583411,-57.022967304400055,-56.68730316528173,-57.105681142073344,-56.12769730967387,-46.98997045589764,-40.524923605745464,-40.2357027482236,-43.02359490320094,-42.09013004062602,-43.51325022261715,-52.848279709678,-56.30817550935413,-56.727995901819554,-56.001145846238664,-56.48795952935738,-56.458120819150864,-56.25672657078057,-51.7451780817992,-42.42846602013689,-38.41181741128739,-36.43540754912927,-38.10227972038057,-47.1842204141174,-54.54733060736348,-55.33959494307942,-55.417670560732375,-55.66994068610878,-54.23525885262205,-46.03875589862056,-42.37708850012656,-47.79250806753302,-51.582801055009384,-48.773103091493084,-48.55719596060085,-49.05475473123144,-51.27142180016945,-55.15540604981283,-55.59196602772603,-55.138796796797735,-55.35045560325873,-54.96165182449236,-54.63516788459514,-54.491147171920915,-47.902502691279345,-39.52322208890314,-35.10330104721139,-36.1481743809635,-42.95161779426173,-52.28687439884153,-55.94975065829803,-55.66730507009743,-55.98592562616606,-54.91531480175247,-54.909393124967174,-55.41151457125726,-55.192585603830075,-55.1150572234183,-50.45753777022285,-48.28413827383726,-50.7767264910423,-55.26702497344484,-55.79841970941797,-55.42249637537604,-55.51010531120383,-53.8375296303506,-54.157709036126,-55.09166791693054,-55.23662620408651,-49.140610401896666,-39.04796280524849,-30.050573274812685,-28.648729171876916,-38.22126290517784,-49.172426485077125,-54.254908487295346,-53.87264508067826,-52.69091244790786,-53.7643490227722,-53.614214344450914,-54.0404566427151,-54.64633842419274,-54.40537181649994,-53.97054527862415,-54.52592829965208,-53.637200328960276,-52.46994265788598,-51.723927776266436,-51.3517588899538,-52.63380722952392,-53.62370200749553,-53.9996164329152,-54.4804480504053,-53.851468862187645,-53.4998678977571,-46.5057812254829,-35.47019458097672,-30.31649662914036,-33.17787999728099,-42.33299266073171,-51.44009373550938,-52.97923656602223,-53.19682872676634,-53.96322089741236,-54.07177111305624,-50.73993320456953,-46.38389282342906,-43.71428150063576,-44.27406916215898,-46.5599006618466,-49.91635114246988,-53.536886147345825,-53.07634480504501,-52.8003958531186,-52.677795827615235,-53.48554672211833,-52.8138324683977,-52.27579237216748,-51.30056360259015,-47.4150912642087,-37.821920531952486,-27.898202915337762,-24.110768555595683,-22.708077063059008,-23.524144973496284,-27.4722405866507,-40.51711990612675,-49.40552035191895,-48.74505189306977,-48.4108585636397,-49.36050918436816,-52.481067518420126,-52.24333096613962,-46.8126666655974,-34.32475424626466,-27.53624875469239,-26.069757732652143,-28.7669763106879,-38.02193745735877,-50.098884265893474,-52.38369763376789,-52.941890246374314,-52.582196992370626,-52.981439713722374,-51.93023101057972,-46.794696228923186,-36.27027514846205,-29.794037678060164,-51.47944575283202,-51.518160821735755,-51.4160198234631,-51.17302275801407,-50.78916962538865,-50.264460425586854,-49.59889515860868,-52.589603803725986,-52.35184213936886,-52.717995053247236,-51.98610137441545,-50.00590453968474,-51.12544034542278,-46.31247150611014,-33.98986123549568,-28.62870849910017,-26.56410621120989,-27.238446832813086,-32.96121832161607,-48.058019865068886,-50.98547331170464,-51.97954638929912,-51.70038591628847,-52.03062382282815,-51.520920215588355,-51.44713196957802,-51.3160287205376,-51.10743782972014,-50.21380917349319,-41.95016490248215,-34.34802909625512,-31.058287148593454,-30.691211961781548,-35.25571169258845,-44.912903008800626,-46.7591503817565,-47.7972476379031,-50.415306371175454,-50.4766258291104,-50.51061125758345,-50.38411170761072,-50.45989948573614,-50.4880946516527,-50.093411899211716,-50.24903477482483,-49.97085264362879,-50.21804328507745,-49.127071802335266,-44.39956044419132,-34.76197622122355,-29.4577871682286,-23.567377465981654,-17.741332690718842,-17.45879852103078,-23.532232523833247,-33.67977499610656,-46.11071283848286,-48.65934415122183,-49.52807968532622,-49.53997671557193,-49.8163418057759,-49.14833290986438,-44.7403846797456,-36.461442867889744,-32.08902688322649,-34.445776588568,-42.97382773101704,-48.3301328353308,-48.826535481812726,-48.70250275068877,-48.49378503677988,-47.9226415734148,-47.333646625814126,-46.08692743338505,-42.1691028888954,-30.77643853314151,-18.708416732706095,-9.946942626017654,-12.22825274424578,-21.654111624473153,-32.215138030335446,-43.6659482975386,-45.88801984053013,-46.94604208398198,-47.3158197794066,-47.0186166575057,-43.11936791166956,-40.879246366561276,-44.9980891131225,-47.22551171852297,-47.274176964219585,-47.57467332152377,-47.52462677149702,-47.34351838473295,-46.66775772099914,-45.13196670532758,-38.960942281165025,-36.42490117467182,-38.961859634214484,-43.63410653487635,-33.577870619475,-24.916558292528613,-23.47468813131964,-23.427742593099193,-23.17519235986875,-26.623953346954266,-37.3615774243698,-45.46182251659609,-46.538217540284165,-47.02868931483121,-46.89775793543177,-46.986798167070276,-46.895017154623844,-46.4101307615005,-46.4569884796651,-46.45381222215171,-46.64981125150852,-46.47009400592083,-46.4049103204461,-46.05162615280414,-45.821029778020765,-46.0159536158933,-45.49058423196417,-45.50368307699242,-45.16850046122825,-42.22954921403225,-31.03596156353698,-19.501207277074514,-13.843531676622947,-14.907455548025135,-23.229058257966134,-37.000703549175576,-43.46135630684198,-45.02114110852954,-45.21560655149624,-45.444201998419985,-44.90459158206656,-44.48727319262903,-44.95241251176287,-44.8782067338988,-42.88060401289364,-41.08880376647542,-42.3914168630825,-44.220004076816934,-44.6743202518581,-45.0258421450497,-45.07828685579227,-45.0767058685128,-45.00080658098605,-44.539230383768924,-44.0098218577053,-41.16426896826067,-33.780007534638244,-27.161481607005552,-22.20567554866848,-21.03873807627087,-24.468088260359586,-34.7561015426343,-36.273054397202614,-36.347377926926384,-40.40074241918905,-43.30283587658947,-43.5941004767592,-43.27411322382949,-38.60251904958036,-31.214714509139906,-27.1781459328127,-25.704951674795552,-31.1211249285104,-35.8863124902525,-41.94849956049293,-43.6468046097864,-43.6997348970255,-43.045490266449,-43.087421913743135,-43.1334239948692,-40.563047803925926,-27.401389360452413,-18.163144140606338,-15.061527089143429,-17.32012055680782,-24.697284630591128,-33.46772882795381,-41.3705803528141,-42.86043533171369,-41.86829403423184,-37.9036704830239,-37.81955754371194,-42.54177530800759,-42.7639412872493,-36.45855399246432,-29.950248351200468,-27.43781681566698,-29.134797498920626,-33.627206458136136,-40.34308275016688,-42.87020462891788,-42.7841906321976,-43.042692364733746,-43.61154820639879,-43.76762146365307,-43.36715033870369,-41.24325267522824,-27.586430738902,-20.167132426377734,-21.934493263160494,-23.134747489266523,-25.33341288131323,-36.3436834930357,-42.948363466826116,-43.9464051419497,-44.28807366763415,-44.282738242475,-44.34952431700867,-44.0934514662106,-43.851619617994174,-43.90805263965356,-43.552386716802246,-42.33861012259234,-39.96118401008855,-35.96724163041146,-36.7600988316946,-40.9109409475606,-44.9474094128645,-45.22416338585069,-45.03640616208973,-45.284459571407474,-45.40330789776702,-44.15008470517532,-39.17779318698924,-27.340962163201485,-21.787780787448852,-23.51246700662174,-31.853663080980468,-43.30182114366072,-46.43857947203088,-46.938883820055615,-47.2473704426939,-47.27529923482276,-47.63390632363464,-47.858201478508455,-48.0897444773894,-47.92727300867716,-47.985649756508025,-47.808186297226634,-47.6898974078607,-48.51533804407465,-48.74437217436744,-49.07927064062491,-48.9770381220395,-49.09310031266627,-49.19002416492983,-49.36561442272219,-49.80608995655543,-49.228962353530186,-46.17673026730715,-44.8965746401943,-45.85762393900345,-47.29882834942033]",88000000,108000000,1773285248872,,,,,,,,,
